Symbol	Count_DE	Proportion_DE_measured	Proportion_DE_all	Count_NA	GoF_down	GoF_up	LoF_down	LoF_up	Avg_abs_FC	FC_purity	FC_signed_purity	Count_DE_mm	Count_DE_hg	Mean_bind	Proportion_binary	Curated_target	Rank_binding	Rank_perturbation	Rank_integrated
MORN1_Morn1	1	0.067	0.059	2	1	0	10	4	0.1956007	0.7333333	-0.7333333	1	0	0.062042	0.2	FALSE	8814	13259	12502
DOC2A_Doc2a	2	0.143	0.118	3	0	1	6	6	0.2907427	0.5384615	-0.5384615	2	0	0.03211609	0.2	FALSE	14503	8063	12503
ASNSD1_Asnsd1	1	0.071	0.059	3	0	0	7	6	0.1530979	0.5384615	0.5384615	1	0	0.06371708	0.2666667	FALSE	8474	13800	12504
CLSTN3_Clstn3	1	0.062	0.059	1	0	1	9	5	0.4469711	0.6666667	0.6666667	1	0	0.05431211	0.2666667	FALSE	10464	11179	12505
RAMP1_Ramp1	1	0.067	0.059	2	0	1	7	7	0.3286233	0.5333333	-0.5333333	1	0	0.05748503	0.06666667	FALSE	9774	11972	12506
USH2A_Ush2a	2	0.154	0.118	4	1	0	7	4	0.3082108	0.6666667	-0.6666667	2	0	0.02995318	0.06666667	FALSE	14801	7909	12507
STX12_Stx12	2	0.125	0.118	1	0	1	6	8	0.1380288	0.6	-0.6	2	0	0.04818088	0.3333333	FALSE	11669	10033	12508
STAB1_Stab1	1	0.067	0.059	2	1	0	3	11	0.2657643	0.8	0.8	1	0	0.059473	0.3333333	FALSE	9335	12543	12509
CDH22_Cdh22	0	0	0	4	0	1	6	6	0.4652908	0.5384615	-0.5384615	0	0	0.06627347	0.1333333	FALSE	7990	14656	12510
PIGQ_Pigq	2	0.118	0.118	0	1	0	6	9	0.2102453	0.625	0.625	2	0	0.04089298	0.3333333	FALSE	13052	8973	12511
JKAMP_Jkamp	2	0.118	0.118	0	0	1	3	12	0.1698171	0.8125	-0.8125	1	1	0.04551829	0.1333333	FALSE	12206	9598	12512
KISS1_Kiss1	1	0.2	0.059	12	1	0	2	2	1.221584	0.6	0.6	1	0	0.04956633	0.4666667	FALSE	11367	10307	12513
GPR22_Gpr22	1	0.067	0.059	2	1	0	4	9	0.3978893	0.7142857	0.7142857	1	0	0.05543549	0.3333333	FALSE	10209	11477	12514
FIBIN_Fibin	2	0.182	0.118	6	0	1	6	4	0.3744455	0.6363636	0.6363636	1	1	0.02143083	0	FALSE	15805	7414	12515
WDR31_Wdr31	0	0	0	1	0	1	8	6	0.2161211	0.6	0.6	0	0	0.06912301	0.3333333	FALSE	7465	15698	12516
NPY4R_Npy4r	1	0.143	0.059	10	0	0	4	3	0.91795	0.5714286	0.5714286	1	0	0.04972734	0.3333333	FALSE	11340	10334	12517
CNKSR1_Cnksr1	0	0	0	4	1	0	5	7	0.6386992	0.6153846	0.6153846	0	0	0.06549498	0.2	FALSE	8151	14381	12518
GAREM2_Garem2	2	0.143	0.118	3	1	0	9	3	0.2616101	0.7692308	-0.7692308	1	1	0.03516292	0.1333333	FALSE	14033	8354	12519
GRM1_Grm1	2	0.182	0.118	6	1	0	4	6	0.4234652	0.6363636	0.6363636	2	0	0.01371597	0	FALSE	16409	7146	12520
KRT19_Krt19	1	0.091	0.059	6	1	0	3	7	0.7411436	0.7272727	0.7272727	1	0	0.05009203	0.4	FALSE	11281	10395	12521
FFAR2_Ffar2	1	0.091	0.059	6	0	1	3	7	0.7470431	0.7272727	-0.7272727	1	0	0.05004818	0.1333333	FALSE	11290	10390	12522
DSPP_Dspp	0	0	0	9	1	0	4	3	0.2062739	0.625	-0.625	0	0	0.0692069	0.2	FALSE	7449	15750	12523
EDN2_Edn2	1	0.143	0.059	10	0	1	3	3	0.2648214	0.5714286	-0.5714286	1	0	0.05943497	0.4	FALSE	9347	12553	12524
RPP25L_Rpp25l	2	0.118	0.118	0	1	0	8	7	0.2293282	0.5625	-0.5625	2	0	0.03860424	0.2	FALSE	13459	8718	12525
SERPINA12_Serpina12	1	0.111	0.059	8	0	1	4	4	0.4234656	0.5555556	-0.5555556	1	0	0.05471043	0.4	FALSE	10371	11317	12526
HAPLN1_Hapln1	2	0.154	0.118	4	0	1	6	6	0.3939788	0.5384615	-0.5384615	1	1	0.01887358	0.06666667	FALSE	16057	7310	12527
CD72_Cd72	0	0	0	4	1	0	6	5	0.4727792	0.5833333	-0.5833333	0	0	0.06612719	0.4	FALSE	8018	14643	12528
CSMD2_Csmd2	2	0.167	0.118	5	1	0	7	3	0.3122375	0.7272727	-0.7272727	2	0	0.02921128	0	FALSE	14917	7872	12529
TMEM201_Tmem201	2	0.118	0.118	0	1	0	9	6	0.284969	0.625	-0.625	1	1	0.03219503	0.2	FALSE	14494	8104	12530
GPR180_Gpr180	2	0.118	0.118	0	0	1	9	6	0.1835	0.625	0.625	1	1	0.0438476	0.2666667	FALSE	12515	9387	12531
ZDHHC23_Zdhhc23	2	0.143	0.118	3	1	0	4	8	0.2930834	0.6923077	0.6923077	2	0	0.03137921	0	FALSE	14606	8045	12532
KIAA0319_D130043K22Rik	1	0.077	0.059	4	0	1	7	5	0.2209585	0.6153846	0.6153846	1	0	0.06082286	0.4	FALSE	9064	12966	12533
PRAP1_Prap1	1	0.125	0.059	9	0	1	1	6	0.3896239	0.875	-0.875	1	0	0.0555038	0	FALSE	10196	11529	12534
CDH26_Cdh26	1	0.091	0.059	6	0	1	3	6	0.4797534	0.7	-0.7	1	0	0.05321282	0.4	FALSE	10670	11019	12535
ZCCHC17_Zcchc17	2	0.118	0.118	0	1	0	10	5	0.17263	0.6875	-0.6875	1	1	0.04498779	0.2	FALSE	12295	9563	12536
CEACAM16_Ceacam16	1	0.125	0.059	9	0	1	3	4	0.5830612	0.625	-0.625	1	0	0.05125608	0.1333333	FALSE	11037	10654	12537
FBL_Fbl	2	0.125	0.118	1	1	0	10	4	0.1588343	0.7333333	-0.7333333	2	0	0.046305	0.2666667	FALSE	12041	9767	12538
GJD3_Gjd3	0	0	0	7	0	1	5	4	0.334944	0.6	0.6	0	0	0.0674779	0.4	FALSE	7768	15141	12539
IL24_Il24	1	0.167	0.059	11	0	1	1	4	0.2703333	0.8333333	-0.8333333	1	0	0.0591805	0.2666667	FALSE	9405	12506	12540
SEC22A_Sec22a	2	0.118	0.118	0	1	0	8	7	0.151076	0.5625	-0.5625	2	0	0.04692353	0.3333333	FALSE	11915	9874	12541
SNX24_Snx24	1	0.059	0.059	0	1	0	3	12	0.2427101	0.8125	0.8125	1	0	0.0600106	0.3333333	FALSE	9225	12754	12542
SRBD1_Srbd1	0	0	0	1	1	0	8	6	0.1959019	0.6	-0.6	0	0	0.06923164	0.4	FALSE	7444	15807	12543
LIMCH1_Limch1	1	0.083	0.059	5	0	1	2	9	0.3735417	0.8333333	-0.8333333	1	0	0.05587134	0.3333333	FALSE	10111	11641	12544
HTR3A_Htr3a	2	0.2	0.118	7	0	1	5	4	0.2596076	0.6	0.6	2	0	0.03504572	0	FALSE	14053	8376	12545
NRTN_Nrtn	1	0.077	0.059	4	0	1	7	5	0.5110262	0.6153846	0.6153846	0	1	0.05240889	0.2	FALSE	10824	10876	12546
PLIN4_Plin4	1	0.071	0.059	3	1	0	6	7	0.6293448	0.5714286	0.5714286	1	0	0.05067464	0.1333333	FALSE	11168	10543	12547
SLC14A2_Slc14a2	1	0.083	0.059	5	1	0	4	6	0.5280192	0.6363636	0.6363636	1	0	0.05193837	0.1333333	FALSE	10901	10808	12548
GINM1_Ginm1	2	0.118	0.118	0	0	1	5	10	0.1574686	0.6875	-0.6875	2	0	0.04635391	0.1333333	FALSE	12034	9791	12549
CES5A_Ces5a	1	0.111	0.059	8	0	1	4	4	0.240666	0.5555556	-0.5555556	1	0	0.06000993	0.1333333	FALSE	9227	12775	12550
ZNF182_Zfp182	2	0.125	0.118	1	1	0	8	6	0.4088912	0.6	-0.6	2	0	0.01488616	0	FALSE	16342	7217	12551
PCDH9_Pcdh9	2	0.133	0.118	2	1	0	8	5	0.4020915	0.6428571	-0.6428571	2	0	0.01646587	0	FALSE	16246	7260	12552
PYGO1_Pygo1	2	0.167	0.118	5	1	0	3	8	0.1639263	0.75	0.75	2	0	0.04567017	0.2666667	FALSE	12168	9697	12553
UQCC1_Uqcc1	1	0.059	0.059	0	0	1	12	3	0.1971859	0.8125	0.8125	1	0	0.06160166	0.3333333	FALSE	8915	13240	12554
MALSU1_Malsu1	2	0.125	0.118	1	0	1	6	8	0.1419148	0.6	-0.6	2	0	0.04735033	0.4	FALSE	11825	9983	12555
GPR82_Gpr82	1	0.077	0.059	4	1	0	7	4	0.6077677	0.6666667	-0.6666667	1	0	0.05075459	0.2	FALSE	11151	10591	12556
TSHZ3_Tshz3	2	0.133	0.118	2	0	1	10	3	0.239155	0.7857143	0.7857143	2	0	0.03684505	0.2	FALSE	13743	8597	12557
HSPA12A_Hspa12a	2	0.133	0.118	2	1	0	8	6	0.2151709	0.6	-0.6	2	0	0.03957569	0	FALSE	13274	8902	12558
DHX30_Dhx30	1	0.059	0.059	0	1	0	11	4	0.1617428	0.75	-0.75	0	1	0.06294404	0.4	FALSE	8624	13704	12559
BLK_Blk	1	0.143	0.059	10	1	0	4	2	0.4484	0.7142857	-0.7142857	1	0	0.0536596	0.1333333	FALSE	10584	11169	12560
C12orf43_2210016L21Rik	2	0.118	0.118	0	1	0	10	5	0.1423965	0.6875	-0.6875	2	0	0.04724098	0.1333333	FALSE	11847	9979	12561
CMTM2_Cmtm2a	1	0.25	0.059	13	0	1	1	2	0.291915	0.75	-0.75	1	0	0.05816791	0.3333333	FALSE	9624	12288	12562
ADGRF3_Adgrf3	1	0.125	0.059	9	0	1	2	4	0.2974963	0.7142857	-0.7142857	1	0	0.05803979	0.06666667	FALSE	9663	12239	12563
PARG_Parg	2	0.125	0.118	1	1	0	8	6	0.1511165	0.6	-0.6	2	0	0.0466185	0.3333333	FALSE	11979	9873	12564
SSR4_Ssr4	2	0.118	0.118	0	0	1	8	7	0.2162148	0.5625	0.5625	1	1	0.03936711	0.3333333	FALSE	13318	8882	12565
NR2F1_Nr2f1	2	0.143	0.118	3	1	0	4	8	0.3456029	0.6923077	0.6923077	2	0	0.02346283	0.06666667	FALSE	15570	7598	12566
DUSP2_Dusp2	1	0.059	0.059	0	0	1	7	8	0.3901512	0.5625	-0.5625	1	0	0.05518986	0.2	FALSE	10271	11524	12567
PPP1R9A_Ppp1r9a	2	0.133	0.118	2	0	1	7	7	0.3170602	0.5333333	-0.5333333	2	0	0.02766249	0.06666667	FALSE	15107	7835	12568
HTR1A_Htr1a	2	0.2	0.118	7	0	1	4	5	0.3241891	0.6	-0.6	2	0	0.02677528	0.06666667	FALSE	15211	7782	12569
CCDC152_Ccdc152	1	0.111	0.059	8	0	0	3	5	0.8588067	0.625	-0.625	1	0	0.04919179	0.1333333	FALSE	11439	10350	12570
SPTLC1_Sptlc1	2	0.118	0.118	0	0	1	8	7	0.1474455	0.5625	0.5625	2	0	0.04674324	0.2	FALSE	11951	9908	12571
ZNF205_Zfp13	1	0.067	0.059	2	1	0	9	5	0.2102907	0.6666667	-0.6666667	1	0	0.06090378	0.3333333	FALSE	9048	13087	12572
TUBB1_Tubb1	0	0	0	8	1	0	4	4	0.5926189	0.5555556	0.5555556	0	0	0.06517056	0.3333333	FALSE	8202	14438	12573
KCNIP3_Kcnip3	2	0.133	0.118	2	0	1	10	4	0.336429	0.7333333	0.7333333	2	0	0.02476034	0.06666667	FALSE	15434	7675	12574
CSTL1_Cstl1	0	0	0	11	1	0	4	1	0.38995	0.8333333	-0.8333333	0	0	0.06649614	0.4666667	FALSE	7948	14905	12575
KCNAB1_Kcnab1	1	0.062	0.059	1	1	0	4	10	0.2737153	0.7333333	0.7333333	1	0	0.0587824	0.4	FALSE	9503	12467	12576
GPRIN2_Gprin2	1	0.125	0.059	9	0	1	3	4	0.3229602	0.625	-0.625	1	0	0.0571291	0.3333333	FALSE	9856	12021	12577
GLB1L2_Glb1l2	2	0.133	0.118	2	1	0	8	6	0.4198435	0.6	-0.6	2	0	0.01261598	0	FALSE	16529	7170	12578
NRARP_Nrarp	2	0.125	0.118	1	1	0	12	2	0.2889678	0.8666667	-0.8666667	2	0	0.03097669	0.1333333	FALSE	14670	8080	12579
RFXAP_Rfxap	1	0.059	0.059	0	1	0	8	7	0.2190728	0.5625	-0.5625	1	0	0.06055428	0.3333333	FALSE	9129	12987	12580
FAM228A_Fam228a	2	0.143	0.118	3	1	0	4	9	0.3658881	0.7142857	0.7142857	2	0	0.02106007	0.06666667	FALSE	15846	7483	12581
HCRTR1_Hcrtr1	1	0.1	0.059	7	0	1	1	8	0.2188323	0.9	-0.9	1	0	0.06057049	0.2	FALSE	9127	12993	12582
KRTAP2-2_Gm11562	0	0	0	16	0	0	0	1	0.0783	1	-1	0	0	0.07054826	0.4666667	FALSE	7179	16520	12583
SDR39U1_Sdr39u1	1	0.067	0.059	2	1	0	6	7	0.338462	0.5714286	0.5714286	1	0	0.05658216	0.3333333	FALSE	9964	11904	12584
CCDC34_Ccdc34	0	0	0	1	1	0	8	6	0.3229154	0.6	-0.6	0	0	0.06718863	0.4	FALSE	7810	15189	12585
ZNF189_Zfp189	2	0.118	0.118	0	1	0	10	5	0.3121086	0.6875	-0.6875	2	0	0.0280703	0.1333333	FALSE	15062	7876	12586
TMEM219_Tmem219	2	0.125	0.118	1	1	0	4	10	0.2177744	0.7333333	0.7333333	2	0	0.03899348	0.1333333	FALSE	13395	8858	12587
CENPI_Cenpi	2	0.125	0.118	1	1	0	6	8	0.3645944	0.6	0.6	2	0	0.02109657	0.06666667	FALSE	15843	7492	12588
NEUROD6_Neurod6	1	0.111	0.059	8	0	1	2	6	0.3314665	0.7777778	-0.7777778	1	0	0.05674026	0.2	FALSE	9931	11954	12589
CNKSR2_Cnksr2	2	0.143	0.118	3	1	0	7	5	0.236692	0.6153846	-0.6153846	2	0	0.03671565	0.06666667	FALSE	13764	8627	12590
CDC23_Cdc23	1	0.062	0.059	1	1	0	5	9	0.1051589	0.6666667	0.6666667	1	0	0.06431764	0.3333333	FALSE	8357	14209	12591
TTC21B_Ttc21b	1	0.062	0.059	1	0	1	9	5	0.226485	0.6666667	0.6666667	1	0	0.06017158	0.3333333	FALSE	9198	12911	12592
LRRIQ4_Lrriq4	0	0	0	11	0	1	1	4	0.2640667	0.8333333	-0.8333333	0	0	0.06792585	0.3333333	FALSE	7692	15441	12593
AGTR1_Agtr1a	0	0	0	7	0	1	7	2	0.422643	0.8	0.8	0	0	0.06599692	0.2	FALSE	8037	14783	12594
SLC17A3_Slc17a3	1	0.125	0.059	9	1	0	5	2	0.57848	0.75	-0.75	1	0	0.05077885	0.3333333	FALSE	11144	10663	12595
CX3CL1_Cx3cl1	1	0.071	0.059	3	0	1	7	6	0.2617734	0.5714286	0.5714286	1	0	0.05899507	0.2666667	FALSE	9450	12575	12596
ELF5_Elf5	2	0.222	0.118	8	0	1	3	5	0.2758978	0.6666667	-0.6666667	2	0	0.03226391	0.2	FALSE	14485	8204	12597
FAM181B_Fam181b	2	0.154	0.118	4	0	1	6	6	0.3621769	0.5384615	-0.5384615	2	0	0.02107282	0	FALSE	15845	7502	12598
GFRA4_Gfra4	1	0.083	0.059	5	0	1	5	6	0.1132525	0.5833333	-0.5833333	1	0	0.0640587	0.4666667	FALSE	8397	14159	12599
PAK4_Pak4	2	0.118	0.118	0	0	1	8	7	0.2180534	0.5625	0.5625	1	1	0.0387836	0.3333333	FALSE	13431	8853	12600
RTN4RL2_Rtn4rl2	1	0.091	0.059	6	0	1	4	5	0.6029064	0.6	-0.6	1	0	0.05042008	0.06666667	FALSE	11222	10598	12601
GPM6B_Gpm6b	2	0.118	0.118	0	1	0	5	10	0.3499477	0.6875	0.6875	1	1	0.02223364	0	FALSE	15718	7570	12602
HTR3B_Htr3b	0	0	0	11	1	0	2	3	0.736085	0.6666667	0.6666667	0	0	0.06458605	0.5333333	FALSE	8312	14315	12603
POMC_Pomc	1	0.077	0.059	4	0	1	6	6	0.5216431	0.5384615	-0.5384615	1	0	0.05148951	0	FALSE	10985	10834	12604
NIPBL_Nipbl	2	0.118	0.118	0	0	1	8	7	0.1879359	0.5625	0.5625	2	0	0.04250067	0.1333333	FALSE	12769	9321	12605
SELENOO_Selenoo	2	0.118	0.118	0	1	0	7	8	0.1850487	0.5625	0.5625	2	0	0.04281449	0.2666667	FALSE	12712	9364	12606
EDC3_Edc3	2	0.125	0.118	1	1	0	7	7	0.2013225	0.5333333	0.5333333	1	1	0.04086917	0.2	FALSE	13058	9116	12607
NR0B2_Nr0b2	1	0.143	0.059	10	1	0	3	3	0.5587614	0.5714286	0.5714286	1	0	0.05089847	0.2666667	FALSE	11120	10708	12608
NAF1_Naf1	0	0	0	3	1	0	6	6	0.2237159	0.5384615	0.5384615	0	0	0.06832991	0.3333333	FALSE	7607	15655	12609
EHHADH_Ehhadh	2	0.133	0.118	2	1	0	5	8	0.2880982	0.6428571	0.6428571	2	0	0.03048718	0.06666667	FALSE	14731	8086	12610
IL17RB_Il17rb	1	0.077	0.059	4	1	0	5	7	0.3406723	0.6153846	0.6153846	1	0	0.05632362	0.06666667	FALSE	10022	11886	12611
SNAPC4_Snapc4	2	0.118	0.118	0	1	0	8	7	0.2048412	0.5625	-0.5625	2	0	0.04029222	0.2666667	FALSE	13158	9055	12612
ABCA5_Abca5	2	0.125	0.118	1	0	1	5	9	0.3117225	0.6666667	-0.6666667	2	0	0.02748701	0.2	FALSE	15127	7878	12613
MLF2_Mlf2	0	0	0	0	1	0	6	9	0.1501793	0.625	0.625	0	0	0.06946801	0.3333333	FALSE	7399	16111	12614
TREML4_Treml4	1	0.091	0.059	6	0	1	4	5	0.6986845	0.6	-0.6	1	0	0.04935393	0.1333333	FALSE	11410	10448	12615
PTPRZ1_Ptprz1	1	0.091	0.059	6	1	0	5	5	0.2950136	0.5454545	0.5454545	1	0	0.05769327	0.2666667	FALSE	9730	12257	12616
DDX25_Ddx25	1	0.077	0.059	4	0	1	4	7	0.2428723	0.6666667	-0.6666667	1	0	0.05939444	0.3333333	FALSE	9354	12751	12617
ATMIN_Atmin	2	0.118	0.118	0	0	1	8	7	0.1157907	0.5625	0.5625	2	0	0.04812294	0.3333333	FALSE	11676	10216	12618
LDHC_Ldhc	1	0.125	0.059	9	0	1	4	3	0.7476166	0.625	0.625	1	0	0.04903592	0.2	FALSE	11483	10388	12619
GATA3_Gata3	1	0.111	0.059	8	0	1	6	2	0.3577	0.7777778	0.7777778	1	0	0.05569993	0.2	TRUE	10145	11763	12620
CENPQ_Cenpq	2	0.118	0.118	0	1	0	9	6	0.26424	0.625	-0.625	2	0	0.03323991	0.1333333	FALSE	14350	8319	12621
PIGZ_Pigz	1	0.059	0.059	0	0	1	7	8	0.3099174	0.5625	-0.5625	1	0	0.0571728	0.2	FALSE	9847	12126	12622
KCNRG_Kcnrg	0	0	0	4	0	0	5	7	0.4824558	0.5833333	-0.5833333	0	0	0.06540994	0.2666667	FALSE	8167	14622	12623
GRP_Grp	0	0	0	7	0	1	6	3	0.5593075	0.7	0.7	0	0	0.06491296	0.1333333	FALSE	8247	14481	12624
CARTPT_Cartpt	1	0.1	0.059	7	1	0	6	3	0.5633394	0.7	-0.7	1	0	0.05066396	0.06666667	FALSE	11173	10690	12625
TAS2R60_Tas2r135	0	0	0	12	1	0	1	3	0.4467352	0.8	0.8	0	0	0.06560726	0.4	FALSE	8124	14703	12626
LY6H_Ly6h	1	0.1	0.059	7	0	1	4	5	0.3747049	0.6	-0.6	1	0	0.05519064	0.2	FALSE	10270	11631	12627
RPP30_Rpp30	2	0.118	0.118	0	1	0	6	9	0.1414649	0.625	0.625	2	0	0.04669578	0.06666667	FALSE	11960	9988	12628
SWSAP1_Swsap1	0	0	0	3	1	0	7	5	0.2405129	0.6153846	-0.6153846	0	0	0.06799968	0.3333333	FALSE	7677	15564	12629
IYD_Iyd	0	0	0	8	1	0	2	6	0.2351444	0.7777778	0.7777778	0	0	0.06806046	0.5333333	FALSE	7665	15591	12630
MAN1C1_Man1c1	1	0.059	0.059	0	0	1	10	5	0.30987	0.6875	0.6875	1	0	0.05713835	0.2	FALSE	9855	12127	12631
ANKRD13D_Ankrd13d	2	0.118	0.118	0	0	1	9	6	0.2556458	0.625	0.625	2	0	0.0342182	0.1333333	FALSE	14182	8427	12632
SERPINA6_Serpina6	2	0.333	0.118	11	1	0	4	1	0.2313333	0.8333333	-0.8333333	2	0	0.03681559	0.1333333	FALSE	13751	8693	12633
CREB3L3_Creb3l3	1	0.091	0.059	6	0	1	2	8	0.5963727	0.8181818	-0.8181818	1	0	0.05019048	0.2	FALSE	11264	10614	12634
SCIMP_Scimp	1	0.111	0.059	8	0	1	2	5	0.3485642	0.75	-0.75	1	0	0.05586335	0.2666667	FALSE	10113	11824	12635
DCDC2C_Dcdc2c	1	0.111	0.059	8	0	0	3	6	0.4495607	0.6666667	-0.6666667	1	0	0.05293533	0.2666667	FALSE	10714	11161	12636
MCEE_Mcee	1	0.059	0.059	0	0	1	5	10	0.3490512	0.6875	-0.6875	1	0	0.05583896	0.2666667	FALSE	10119	11820	12637
ALDH5A1_Aldh5a1	2	0.118	0.118	0	0	1	11	4	0.2165405	0.75	0.75	1	1	0.03854455	0.1333333	FALSE	13473	8878	12638
SLC25A18_Slc25a18	1	0.062	0.059	1	0	1	9	5	0.47349	0.6666667	0.6666667	1	0	0.05238402	0.2	FALSE	10830	11048	12639
CFP_Cfp	2	0.133	0.118	2	1	0	4	10	0.3469841	0.7333333	0.7333333	1	1	0.02164492	0.06666667	FALSE	15771	7587	12640
IFITM2_Ifitm2	1	0.062	0.059	1	0	1	8	6	0.3299306	0.6	0.6	1	0	0.05644355	0.2666667	FALSE	10001	11965	12641
CRYGD_Crygd	0	0	0	11	1	0	1	4	0.6561217	0.8333333	0.8333333	0	0	0.06449527	0.2666667	FALSE	8329	14369	12642
NKAIN3_Nkain3	2	0.222	0.118	8	1	0	3	5	0.3762089	0.6666667	0.6666667	2	0	0.01755451	0	FALSE	16158	7409	12643
LRRC55_Lrrc55	0	0	0	9	0	1	3	4	0.3580375	0.625	-0.625	0	0	0.0664041	0.4	FALSE	7965	15032	12644
RING1_Ring1	0	0	0	0	0	1	8	7	0.1896038	0.5625	0.5625	0	0	0.06859195	0.3333333	FALSE	7554	15851	12645
AVPR1A_Avpr1a	1	0.091	0.059	6	0	1	3	7	0.3543264	0.7272727	-0.7272727	1	0	0.05561399	0.4	FALSE	10166	11780	12646
PPP1CC_Ppp1ccb	2	0.2	0.118	7	0	1	7	1	0.281666	0.8888889	0.8888889	2	0	0.0305596	0.1333333	FALSE	14722	8135	12647
KCNIP4_Kcnip4	2	0.133	0.118	2	1	0	8	5	0.3462141	0.6428571	-0.6428571	2	0	0.02161208	0	FALSE	15779	7593	12648
MLST8_Mlst8	0	0	0	0	1	0	10	5	0.1687081	0.6875	-0.6875	0	0	0.06897837	0.2666667	FALSE	7493	15990	12649
NPEPL1_Npepl1	2	0.125	0.118	1	0	0	10	5	0.2227548	0.6666667	0.6666667	2	0	0.03752024	0.2666667	FALSE	13626	8794	12650
HCN1_Hcn1	2	0.182	0.118	6	0	1	5	5	0.3032445	0.5454545	-0.5454545	2	0	0.02815288	0	FALSE	15051	7965	12651
HOXA4_Hoxa4	1	0.091	0.059	6	1	0	5	4	0.4984055	0.6	-0.6	1	0	0.05163024	0.4	FALSE	10963	10940	12652
TMC3_Tmc3	1	0.083	0.059	5	1	0	5	6	0.4170867	0.5833333	0.5833333	1	0	0.05380113	0.1333333	FALSE	10560	11358	12653
CHST9_Chst9	2	0.222	0.118	8	0	1	2	6	0.3659052	0.7777778	-0.7777778	2	0	0.0190284	0	FALSE	16038	7482	12654
ASB6_Asb6	0	0	0	0	0	1	8	7	0.1788328	0.5625	0.5625	0	0	0.06872023	0.3333333	FALSE	7538	15920	12655
DYNLRB2_Dynlrb2	1	0.111	0.059	8	1	0	4	4	0.3285537	0.5555556	0.5555556	1	0	0.05631882	0.06666667	FALSE	10023	11974	12656
URB1_Urb1	2	0.125	0.118	1	1	0	8	6	0.1757637	0.6	-0.6	2	0	0.04330843	0.2666667	FALSE	12610	9519	12657
TIMM10B_Timm10b	2	0.118	0.118	0	1	0	6	9	0.2208085	0.625	0.625	2	0	0.03760225	0.1333333	FALSE	13615	8818	12658
CARNMT1_Carnmt1	1	0.062	0.059	1	1	0	8	6	0.20127	0.6	-0.6	1	0	0.06069054	0.4	FALSE	9102	13191	12659
GK_Gk	2	0.133	0.118	2	0	0	9	5	0.2612157	0.6428571	0.6428571	2	0	0.03316372	0.06666667	FALSE	14362	8360	12660
RALBP1_Ralbp1	1	0.059	0.059	0	0	1	9	6	0.19824	0.625	0.625	1	0	0.06077573	0.2	FALSE	9079	13226	12661
ACACA_Acaca	2	0.118	0.118	0	1	0	12	3	0.2116159	0.8125	-0.8125	2	0	0.03891465	0.3333333	FALSE	13410	8955	12662
GJA10_Gja10	1	0.167	0.059	11	0	1	1	4	0.4969133	0.8333333	-0.8333333	1	0	0.05159481	0.2666667	FALSE	10971	10946	12663
NPL_Npl	1	0.062	0.059	1	1	0	7	7	0.21249	0.5333333	0.5333333	0	1	0.06019637	0.4	FALSE	9194	13064	12664
GPC2_Gpc2	2	0.118	0.118	0	1	0	7	8	0.2801579	0.5625	0.5625	2	0	0.0305284	0.2666667	FALSE	14727	8156	12665
PFKFB4_Pfkfb4	1	0.059	0.059	0	1	0	6	9	0.2817645	0.625	0.625	1	0	0.05783867	0.2666667	FALSE	9705	12378	12666
PIM2_Pim2	1	0.059	0.059	0	1	0	5	10	0.1965218	0.6875	0.6875	1	0	0.06079758	0.4	FALSE	9071	13250	12667
TMEM130_Tmem130	1	0.091	0.059	6	1	0	3	7	0.3641191	0.7272727	0.7272727	1	0	0.05522683	0.3333333	FALSE	10259	11717	12668
CRIP3_Crip3	1	0.071	0.059	3	0	1	3	9	0.3653429	0.7692308	-0.7692308	1	0	0.05519825	0.2666667	FALSE	10267	11708	12669
EN1_En1	2	0.333	0.118	11	1	0	5	0	0.2640417	1	-1	2	0	0.03254259	0.06666667	FALSE	14449	8321	12670
HS6ST2_Hs6st2	2	0.167	0.118	5	1	0	4	7	0.2559932	0.6666667	0.6666667	2	0	0.03370075	0.1333333	FALSE	14276	8422	12671
BLVRA_Blvra	2	0.118	0.118	0	1	0	8	7	0.2082385	0.5625	-0.5625	2	0	0.03918461	0.2666667	FALSE	13363	9004	12672
TENT5C_Tent5c	1	0.062	0.059	1	0	1	2	12	0.5744754	0.8666667	-0.8666667	0	1	0.05008295	0.1333333	FALSE	11283	10670	12673
ENGASE_Engase	2	0.118	0.118	0	0	1	4	11	0.1944338	0.75	-0.75	2	0	0.04078863	0.2666667	FALSE	13075	9208	12674
ST8SIA3_St8sia3	2	0.182	0.118	6	1	0	3	7	0.3116448	0.7272727	0.7272727	2	0	0.02617755	0	FALSE	15282	7879	12675
ATPSCKMT_Atpsckmt	1	0.25	0.059	13	0	0	1	3	0.272675	0.75	-0.75	1	0	0.05809284	0.2666667	FALSE	9648	12480	12676
LHX3_Lhx3	1	0.125	0.059	9	1	0	5	2	0.3331475	0.75	-0.75	1	0	0.0560212	0.1333333	FALSE	10085	11944	12677
CPNE1_Cpne1	1	0.077	0.059	4	0	0	6	6	0.2712025	0.5	-0.5	1	0	0.05811108	0.2666667	FALSE	9642	12498	12678
CCDC121_Ccdc121	0	0	0	6	1	0	4	5	0.3928009	0.6	0.6	0	0	0.06568566	0.4	FALSE	8097	14891	12679
NTN3_Ntn3	1	0.077	0.059	4	0	1	3	9	0.35302	0.7692308	-0.7692308	1	0	0.05533298	0.2666667	FALSE	10230	11789	12680
