Symbol	Count_DE	Proportion_DE_measured	Proportion_DE_all	Count_NA	GoF_down	GoF_up	LoF_down	LoF_up	Avg_abs_FC	FC_purity	FC_signed_purity	DE_prior_rank	Mean_bind	Proportion_binary	Bind_logFC	Bind_adj_Pval	Curated_target	Rank_binding	Rank_perturbation	Rank_integrated
MPEG1	0	0	0	1	1	0	0	0	0.07295	1	1	0.845785156636031	0.00631108792484928	0	-0.3136584649867	0.341651871139411	FALSE	17295	14997	17573
PNMA6E	0	0	0	1	1	0	0	0	0.05232	1	1	NA	0.0124980437822807	0.1	-0.301090547607686	0.258987139755233	FALSE	16450	15774	17574
PRSS38	0	0	0	1	1	0	0	0	0.026	1	1	0.0035082518035379	0.0183963828341446	0.4	-0.366125181791448	0.210179700492411	FALSE	15411	16851	17575
NKX1-1	0	0	0	1	0	1	0	0	0.001576	1	-1	NA	0.0231238268232054	0.1	-0.0423734800315918	0.882420926672531	FALSE	14648	17731	17576
OLAH	0	0	0	1	0	1	0	0	0.02496	1	-1	0.92600553414369	0.0186403455912437	0	-0.0412244845029657	0.884602872928866	FALSE	15364	16906	17577
KRT77	0	0	0	1	1	0	0	0	0.07134	1	1	0.704120960569226	0.00652089429647135	0	-0.243035339447097	0.571249192078936	FALSE	17258	15051	17578
CGB8	0	NA	0	2	0	0	0	0	NA	NA	NA	NA	0.023331639106778	0.1	NA	NA	FALSE	14618	17771	17579
DAB2	0	NA	0	2	0	0	0	0	NA	NA	NA	0.934751457653918	0.0233305099556972	0.4	-0.243981460416851	0.487588181366853	FALSE	14619	17771	17580
ZNF683	0	NA	0	2	0	0	0	0	NA	NA	NA	0.607075798003755	0.0233272823383414	0.1	-0.174230884147107	0.664991906778364	FALSE	14621	17771	17581
RLN2	0	0	0	0	0	1	0	1	0.069952	1	-1	0.547756695325625	0.00686735867403204	0	NA	NA	FALSE	17200	15108	17582
PF4	0	0	0	1	1	0	0	0	0.02678	1	1	0.825921533748394	0.0180946055946316	0	NA	NA	FALSE	15460	16820	17583
ZNF90	0	0	0	1	1	0	0	0	0.05352	1	1	0.593092202786837	0.0120848382318584	0	-0.0732187162059315	0.727391446876975	FALSE	16536	15728	17584
ZBED2	0	0	0	1	0	1	0	0	0.02554	1	-1	0.952589188655005	0.0183742961514601	0	NA	NA	FALSE	15416	16876	17585
PLAAT3	0	NA	0	2	0	0	0	0	NA	NA	NA	NA	0.0231920318698908	0.1	-0.0730179042397205	0.83186623030141	FALSE	14642	17771	17586
ZNF804B	0	0	0	1	0	1	0	0	0.0934	1	-1	0.459580986263465	0.00399262761290357	0	NA	NA	FALSE	18138	14350	17587
RUFY4	0	NA	0	2	0	0	0	0	NA	NA	NA	0.683269097736931	0.0231058901427961	0	0.0301632621798811	0.945332234652398	FALSE	14650	17771	17588
LCE2C	0	0	0	1	0	1	0	0	0.04731	1	-1	NA	0.0133304928265493	0	0.0452303491820503	0.841311015990226	FALSE	16292	15982	17589
IL36RN	0	0	0	1	1	0	0	0	0.04298	1	1	0.769295384919458	0.0143297260047327	0	-0.182121003476977	0.526329603845767	FALSE	16110	16163	17590
GRAPL	0	0	0	1	0	1	0	0	0.004013	1	-1	0.396926573772112	0.0225365271302723	0.6	NA	NA	FALSE	14742	17665	17591
AMTN	0	0	0	1	0	1	0	0	0.09707	1	-1	0.610287577823896	0.00388335576492199	0	NA	NA	FALSE	18283	14245	17592
MFNG	0	0	0	1	0	0	0	1	0.07172	1	-1	0.811641466548078	0.00617334293173247	0	-0.411201761025353	0.330095520757395	FALSE	17310	15046	17593
PLET1	0	0	0	1	1	0	0	0	0.05272	1	1	0.019962446882103	0.012118329172503	0	NA	NA	FALSE	16528	15760	17594
DGKK	0	0	0	0	0	1	0	1	0.06578	1	-1	0.644406561913233	0.00781561902493908	0	NA	NA	FALSE	17067	15266	17595
CYTH3	0	0	0	1	0	0	1	0	0.02379	1	1	0.590053364957012	0.0186716612326027	0.2	-0.309112585651035	0.431336011786078	FALSE	15357	16968	17596
BIN2	0	0	0	1	1	0	0	0	0.0118	1	1	0.698512698883289	0.0211193368387288	0.1	-0.310405890323753	0.550928581908128	FALSE	14962	17417	17597
PAX4	0	0	0	0	0	1	1	0	0.04105	1	1	0.204269196560925	0.0147385776449063	0	-0.205201377999406	0.523024563663887	FALSE	16040	16247	17598
OR2A25	0	0	0	1	0	1	0	0	0.0442	1	-1	NA	0.0139866468350221	0.2	NA	NA	FALSE	16173	16115	17599
GIMD1	0	0	0	1	1	0	0	0	0.06766	1	1	NA	0.00711043522213264	0	NA	NA	FALSE	17163	15187	17600
FIGLA	0	0	0	1	1	0	0	0	0.08543	1	1	0.188012649471292	0.00444108622558278	0	-0.189527586217762	0.343443179521589	FALSE	17841	14610	17601
GPR31	0	0	0	1	0	1	0	0	0.03009	1	-1	0.036095463978654	0.0171835526252819	0	-0.0841719467483053	0.778678517755398	FALSE	15614	16697	17602
RNASE9	0	NA	0	2	0	0	0	0	NA	NA	NA	0.0111918173732582	0.0228826752264853	0	NA	NA	FALSE	14680	17771	17603
TADA2B	0	0	0	0	0	1	1	0	0.00592105	1	1	0.20849392232434	0.0220721926635743	0.7	-0.432453580915386	0.24158406286514	FALSE	14818	17614	17604
NKX2-4	0	0	0	0	1	0	0	1	0.088415	1	1	NA	0.00416670611267273	0	NA	NA	FALSE	18002	14499	17605
LCE3C	0	0	0	1	1	0	0	0	0.09602	1	1	NA	0.00388335576492199	0	NA	NA	FALSE	18283	14277	17606
LACRT	0	0	0	1	1	0	0	0	0.04687	1	1	0.0241624666469019	0.013237223988603	0.2	-0.206407105310975	0.392490969723142	FALSE	16313	16004	17607
EGF	0	0	0	1	0	1	0	0	0.01379	1	-1	0.919903152485423	0.0206422698058925	0.2	NA	NA	FALSE	15058	17339	17608
POM121L2	0	0	0	1	0	1	0	0	0.07341	1	-1	0.262254175313766	0.00568852296296754	0	NA	NA	FALSE	17434	14977	17609
KLK8	0	NA	0	2	0	0	0	0	NA	NA	NA	0.930452613894654	0.0227846938823929	0.1	0.0751917309978698	0.831620970472314	FALSE	14695	17771	17610
C3orf56	0	0	0	1	1	0	0	0	0.0002329	1	1	0.0530684850281648	0.0227562072248545	0	-0.138243625601103	0.614783735196213	FALSE	14701	17766	17611
OR6C76	0	0	0	1	0	1	0	0	0.09576	1	-1	0.00274236584642751	0.00388335576492199	0	NA	NA	FALSE	18283	14286	17612
IFNK	0	0	0	1	0	1	0	0	0.06178	1	-1	0.321054452020951	0.00868453536052113	0.1	NA	NA	FALSE	16949	15414	17613
NPVF	0	0	0	1	0	1	0	0	0.002028	1	-1	0.144480679909082	0.0225131572092702	0	NA	NA	FALSE	14749	17715	17614
CATSPERB	0	0	0	1	0	0	1	0	0.03158	1	1	0.553093191026781	0.0167378284146899	0.2	NA	NA	FALSE	15710	16647	17615
DOK2	0	0	0	1	1	0	0	0	0.03617	1	1	0.621899397173634	0.0156539056615731	0	-0.225549024025759	0.640306760456757	FALSE	15900	16457	17616
TAAR2	0	0	0	1	0	1	0	0	0.09271	1	-1	0.0272507164739599	0.00393493438739948	0	NA	NA	FALSE	18214	14367	17617
CCDC63	0	0	0	1	1	0	0	0	0.01777	1	1	0.307836742761142	0.0195559398985423	0.1	-0.0569899494503971	0.812551642602015	FALSE	15225	17188	17618
DYSF	0	0	0	0	0	1	1	0	0.08077	1	1	0.86661231346971	0.00470207369182235	0	-0.123008961383816	0.623970677578694	FALSE	17728	14762	17619
SSX3	0	NA	0	2	0	0	0	0	NA	NA	NA	0.610089929834964	0.0225799781666167	0	NA	NA	FALSE	14736	17771	17620
ZNF729	0	0	0	1	1	0	0	0	0.09404	1	1	NA	0.00388335576492199	0	NA	NA	FALSE	18283	14325	17621
KRTAP25-1	0	0	0	1	0	1	0	0	0.01991	1	-1	NA	0.018905862124599	0.3	NA	NA	FALSE	15310	17107	17622
TDRD1	0	0	0	1	1	0	0	0	0.01913	1	1	0.770135388872418	0.0190412319108308	0.3	-0.237957791699642	0.473816602370352	FALSE	15288	17132	17623
OR2B11	0	0	0	1	1	0	0	0	0.07377	1	1	0.00654708963336298	0.00538550755167481	0	-0.20344144554427	0.482046201123676	FALSE	17504	14965	17624
CDH19	0	0	0	1	1	0	0	0	0.002508	1	1	0.887612412293705	0.0222078293409578	0.4	NA	NA	FALSE	14798	17702	17625
NPSR1	0	0	0	1	0	1	0	0	0.05598	1	-1	0.504768257732978	0.0102509574181024	0.2	NA	NA	FALSE	16764	15629	17626
MAGEB6	0	0	0	1	0	1	0	0	0.08679	1	-1	0.386377112362882	0.00416323467358663	0	NA	NA	FALSE	18008	14554	17627
PRSS16	0	0	0	0	1	0	1	0	0.025668	1	-1	0.797386105346378	0.0176610086614862	0.2	-0.232314203366362	0.558270754615573	FALSE	15539	16867	17628
LRRC72	0	0	0	1	1	0	0	0	0.04884	1	1	0.0221118687617353	0.0124222016595175	0	NA	NA	FALSE	16469	15916	17629
NLRP11	0	0	0	1	0	1	0	0	0.0002778	1	-1	0.682379681786738	0.0224526272652564	0.2	0.094421867096296	0.669355902410518	FALSE	14757	17765	17630
GCM1	0	0	0	0	1	0	0	1	0.031805	1	1	0.538714299831999	0.016480033022711	0	NA	NA	FALSE	15763	16635	17631
OR10J5	0	0	0	1	0	1	0	0	0.02943	1	-1	0.0466449253878842	0.0168631925821387	0.1	NA	NA	FALSE	15682	16724	17632
ACSM5	0	0	0	1	0	1	0	0	0.05341	1	-1	0.692311493230556	0.0110387571901932	0	0.0463923784360125	0.867321155835121	FALSE	16672	15731	17633
CSTA	0	0	0	1	0	1	0	0	0.06758	1	-1	0.982409328985078	0.00646799564397565	0	-0.368751601578122	0.459325187790259	FALSE	17267	15191	17634
KRTAP9-6	0	0	0	1	0	1	0	0	0.04734	1	-1	NA	0.0126500043947629	0.2	NA	NA	FALSE	16418	15980	17635
CRLF2	0	0	0	1	1	0	0	0	0.02566	1	1	0.660070165036071	0.0176076541853843	0	-0.0923161992090602	0.869685311120495	FALSE	15554	16868	17636
CLEC9A	0	0	0	1	0	1	0	0	0.000455	1	-1	0.378125308824983	0.0223363662574854	0.3	NA	NA	FALSE	14775	17762	17637
KRTAP10-9	0	NA	0	2	0	0	0	0	NA	NA	NA	NA	0.0223227994130049	0.2	-0.122647540614465	0.732312841542436	FALSE	14781	17771	17638
CYP2A7	0	NA	0	2	0	0	0	0	NA	NA	NA	NA	0.0223061244392922	0.1	0.0350064707186695	0.901482329567724	FALSE	14784	17771	17639
KRT27	0	0	0	1	0	1	0	0	0.03172	1	-1	0.184627927660836	0.0163060734360216	0.1	NA	NA	FALSE	15793	16640	17640
RTP2	0	0	0	1	0	1	0	0	0.01314	1	-1	0.0162071350924004	0.0201871812472918	0	-0.118069911823586	0.753071444065756	FALSE	15129	17376	17641
LYZL1	0	0	0	1	0	1	0	0	0.03852	1	-1	0.0435813815594426	0.01451539517521	0.3	NA	NA	FALSE	16073	16357	17642
TEX13B	0	0	0	1	1	0	0	0	0.02979	1	1	0.16469018677735	0.0166601714376221	0.2	NA	NA	FALSE	15732	16714	17643
IL1F10	0	0	0	1	0	1	0	0	0.03955	1	-1	0.27759660045459	0.0142332705639292	0	-0.140815531714674	0.616879406366253	FALSE	16127	16313	17644
PAGE2B	0	NA	0	2	0	0	0	0	NA	NA	NA	0.797559047336693	0.0221325839526458	0	NA	NA	FALSE	14809	17771	17645
OR1L3	0	0	0	1	0	1	0	0	0.08709	1	-1	NA	0.00404343017688272	0	NA	NA	FALSE	18100	14542	17646
SIGLEC14	0	NA	0	2	0	0	0	0	NA	NA	NA	NA	0.0220934931227557	0	-0.0489747581722064	0.878455368000398	FALSE	14815	17771	17647
CELA3B	0	0	0	0	1	0	1	0	0.054245	1	-1	0.316780314260302	0.0101947747386689	0	-0.424987535171629	0.0650532572744575	FALSE	16771	15701	17648
OR51B4	0	0	0	1	1	0	0	0	0.05568	1	1	0.486411700760945	0.00948823559125224	0.1	NA	NA	FALSE	16839	15639	17649
OR51S1	0	0	0	1	0	1	0	0	0.09155	1	-1	0.0160588991007016	0.00388335576492199	0	NA	NA	FALSE	18283	14404	17650
TBC1D28	0	0	0	1	0	1	0	0	0.06152	1	-1	NA	0.00770396330823423	0.2	NA	NA	FALSE	17078	15426	17651
SLC6A20	0	0	0	0	0	1	1	0	0.060695	1	1	0.730828145073624	0.00799256113603251	0	-0.21364422419277	0.55531253976588	FALSE	17040	15464	17652
TCEAL4	0	0	0	1	0	0	1	0	0.009207	1	1	0.611596995750568	0.0206919005927895	0.1	NA	NA	FALSE	15048	17512	17653
OR56B1	0	0	0	1	0	1	0	0	0.08681	1	-1	0.0830121553513193	0.00402984410784473	0	NA	NA	FALSE	18114	14553	17654
SOX17	0	0	0	1	0	1	0	0	0.0474	1	-1	0.837138057120269	0.0122627029388582	0	-0.0186268481965779	0.961940413534163	FALSE	16505	15977	17655
KRT2	0	0	0	1	1	0	0	0	0.01862	1	1	0.620837039233126	0.0185669031312601	0.4	-0.259331608949444	0.529129621287872	FALSE	15377	17153	17656
OR51D1	0	0	0	1	0	1	0	0	0.0008154	1	-1	0.0114388773594229	0.0218185408324583	0	NA	NA	FALSE	14856	17755	17657
DNASE1L3	0	0	0	1	0	1	0	0	0.02508	1	-1	0.930230259907105	0.017148962199923	0.2	-0.166232747150686	0.44839395530063	FALSE	15618	16895	17658
KRTAP11-1	0	0	0	1	1	0	0	0	0.01857	1	1	0.409897223045755	0.018540612995716	0.2	NA	NA	FALSE	15383	17155	17659
ITLN2	0	0	0	1	1	0	0	0	0.06312	1	1	0.617304081430971	0.00707390740084097	0	-0.201035154953906	0.591359250007967	FALSE	17170	15373	17660
ARL14EPL	0	0	0	1	1	0	0	0	0.04081	1	1	NA	0.0136494060264234	0.2	NA	NA	FALSE	16230	16268	17661
FAM25G	0	NA	0	2	0	0	0	0	NA	NA	NA	NA	0.0217997233549231	0	NA	NA	FALSE	14860	17771	17662
OR52A1	0	0	0	1	1	0	0	0	0.06864	1	1	0.442410317225022	0.00570931238323791	0	NA	NA	FALSE	17427	15154	17663
TCF24	0	0	0	1	0	0	0	1	0.05037	1	-1	0.467832789801364	0.0111524469925399	0.1	-0.141178799009182	0.607731821209264	FALSE	16662	15852	17664
OR51F1	0	0	0	1	1	0	0	0	0.04397	1	1	0.000197647988931713	0.0128453802110676	0	NA	NA	FALSE	16385	16123	17665
KCNS1	0	0	0	0	1	0	1	0	0.054925	1	-1	0.795755509437691	0.00925402104205478	0	-0.112665881300419	0.586150574835161	FALSE	16866	15670	17666
WT1	0	NA	0	2	0	0	0	0	NA	NA	NA	0.939149125407649	0.0217334532191974	0.1	-0.284449194810484	0.52794581501968	FALSE	14872	17771	17667
XKR3	0	0	0	1	0	1	0	0	0.06177	1	-1	0.419606680502026	0.007211301193779	0.1	NA	NA	FALSE	17146	15415	17668
TNIP3	0	0	0	1	1	0	0	0	0.0385	1	1	0.966424547880225	0.0140497574803342	0	NA	NA	FALSE	16156	16360	17669
OR5AS1	0	0	0	1	1	0	0	0	0.08605	1	1	0.0255460025694239	0.00401879183622337	0	NA	NA	FALSE	18120	14592	17670
MROH2A	0	0	0	1	1	0	0	0	0.04198	1	1	0.515762427117304	0.0132447495804396	0	-0.218773364188677	0.415065552341208	FALSE	16310	16212	17671
MMP12	0	0	0	1	0	1	0	0	0.008208	1	-1	0.99224231643443	0.0205069483823084	0.3	NA	NA	FALSE	15072	17546	17672
VSTM1	0	NA	0	2	0	0	0	0	NA	NA	NA	NA	0.0215157975341287	0.2	0.000922435697000568	0.997381892126142	FALSE	14896	17771	17673
OR11H6	0	0	0	1	0	1	0	0	0.06551	1	-1	0.00938827947425635	0.00607138768649655	0	NA	NA	FALSE	17329	15276	17674
SAGE1	0	0	0	1	1	0	0	0	0.03817	1	1	0.483175214942188	0.0140314272206292	0.1	NA	NA	FALSE	16161	16382	17675
OR5P2	0	0	0	1	1	0	0	0	0.08867	1	1	0.167160786638996	0.00389787194606044	0	NA	NA	FALSE	18273	14491	17676
LRRIQ4	0	0	0	1	0	1	0	0	0.0522	1	-1	0.119651151299536	0.0100163064638192	0	-0.164491562544907	0.685781228813295	FALSE	16783	15778	17677
NLRP6	0	0	0	1	1	0	0	0	0.004108	1	1	0.33251803537899	0.0209355229920287	0.1	-0.153855402728406	0.61392060304146	FALSE	14996	17660	17678
NXPE4	0	0	0	1	1	0	0	0	0.08834	1	1	0.852999308232039	0.00389924919776568	0	NA	NA	FALSE	18270	14500	17679
CD84	0	NA	0	2	0	0	0	0	NA	NA	NA	0.855519320090918	0.0214064273802608	0	-0.171471608243621	0.62476981719386	FALSE	14908	17771	17680
MYMK	0	0	0	1	1	0	0	0	0.04819	1	1	NA	0.0114967795670952	0.2	-0.58627207683953	0.00874214583491822	FALSE	16630	15938	17681
MSGN1	0	0	0	1	1	0	0	0	0.01299	1	1	0.066014428303192	0.019344410281943	0.2	-0.390431182022208	0.128999538334455	FALSE	15251	17380	17682
PCDHGA2	0	NA	0	2	0	0	0	0	NA	NA	NA	NA	0.0213154640029253	0.6	-0.092384693294139	0.674297054680821	FALSE	14921	17771	17683
KRTAP19-5	0	0	0	1	0	1	0	0	0.08757	1	-1	0.00610238165826663	0.0039115360523863	0	NA	NA	FALSE	18251	14530	17684
MGAT4D	0	NA	0	2	0	0	0	0	NA	NA	NA	0.0117847613400534	0.0212840980789778	0.3	NA	NA	FALSE	14927	17771	17685
RTP4	0	0	0	1	0	1	0	0	0.03761	1	-1	0.972625753532958	0.0139887691538648	0.2	-0.140915343531003	0.453336555178895	FALSE	16172	16409	17686
OR4S1	0	0	0	1	1	0	0	0	0.08616	1	1	NA	0.00394953452818071	0	NA	NA	FALSE	18192	14587	17687
CGB5	0	NA	0	2	0	0	0	0	NA	NA	NA	NA	0.0212531766314212	0.1	NA	NA	FALSE	14934	17771	17688
OR1E2	0	0	0	1	0	1	0	0	0.08784	1	-1	NA	0.00388335576492199	0	-0.102083854491948	0.695794544071571	FALSE	18283	14517	17689
CCDC179	0	NA	0	2	0	0	0	0	NA	NA	NA	NA	0.0212259692503961	0	NA	NA	FALSE	14938	17771	17690
LGALS7	0	NA	0	2	0	0	0	0	NA	NA	NA	NA	0.0212163277814631	0	-0.0164374933685612	0.955325409884992	FALSE	14940	17771	17691
C1orf146	0	0	0	1	1	0	0	0	0.04667	1	1	NA	0.0118556784247085	0.3	NA	NA	FALSE	16578	16018	17692
KRT3	0	0	0	1	1	0	0	0	0.02809	1	1	0.539504891787726	0.0160863357647997	0	-0.0549630379997019	0.896364885508057	FALSE	15829	16776	17693
TMEM252	0	0	0	0	1	0	0	1	0.039565	1	1	0.613128767664789	0.0133610274978156	0.3	NA	NA	FALSE	16287	16311	17694
PSMA8	0	0	0	1	1	0	0	0	0.01881	1	1	0.532809566162664	0.0178795310739074	0.2	NA	NA	FALSE	15499	17142	17695
OR56A4	0	0	0	1	0	1	0	0	0.08743	1	-1	0.00938827947425635	0.00388335576492199	0	NA	NA	FALSE	18283	14533	17696
PROP1	0	0	0	1	0	1	0	0	0.04171	1	-1	0.213830418025497	0.0128521106144236	0	-0.0674005170567953	0.836451151259813	FALSE	16382	16224	17697
MS4A13	0	0	0	1	1	0	0	0	0.06561	1	1	NA	0.0058041312534029	0	NA	NA	FALSE	17404	15273	17698
WDFY4	0	0	0	0	1	0	1	0	0.0096135	1	-1	0.680749085878051	0.0197103781732607	0	-0.238095361391817	0.442241279957028	FALSE	15198	17493	17699
CGB2	0	NA	0	2	0	0	0	0	NA	NA	NA	NA	0.0211368621605054	0.1	NA	NA	FALSE	14961	17771	17700
TEX53	0	NA	0	2	0	0	0	0	NA	NA	NA	0.0274236584642751	0.021117311768758	0.1	-0.100118848440119	0.738950774482714	FALSE	14963	17771	17701
DSG1	0	0	0	1	1	0	0	0	0.04158	1	1	0.850751062357941	0.0128088496472342	0	NA	NA	FALSE	16392	16228	17702
DPPA2	0	0	0	1	1	0	0	0	0.07175	1	1	NA	0.00480714005740087	0	NA	NA	FALSE	17686	15044	17703
HSD3B2	0	0	0	1	0	1	0	0	0.08307	1	-1	0.627359422867872	0.00403004304583111	0	NA	NA	FALSE	18112	14692	17704
NLRP9	0	0	0	1	0	1	0	0	0.01803	1	-1	0.0831603913430181	0.0179158209244485	0	-0.0326594735667645	0.918908492155459	FALSE	15493	17176	17705
KLK2	0	NA	0	2	0	0	0	0	NA	NA	NA	0.878817076786244	0.0210491608040465	0.1	-0.0871783179147048	0.790629271836814	FALSE	14977	17771	17706
PASD1	0	0	0	1	1	0	0	0	0.02942	1	1	0.413059590868663	0.0155616989457607	0.3	NA	NA	FALSE	15914	16726	17707
SPATA31E1	0	0	0	1	1	0	0	0	0.01132	1	1	0.75531178970254	0.0191307906431062	0.2	-0.0662125747162465	0.808068135626704	FALSE	15276	17433	17708
SRARP	0	0	0	1	0	1	0	0	0.02095	1	-1	0.597588694535033	0.017300681612002	0.1	-0.308064976233195	0.205537135107467	FALSE	15602	17075	17709
OR7A10	0	0	0	1	1	0	0	0	0.06799	1	1	0.0310060282636624	0.00517709657196821	0	NA	NA	FALSE	17564	15173	17710
OR8D1	0	0	0	0	1	0	0	1	0.061185	1	1	0.487523470698686	0.00650473183260149	0	NA	NA	FALSE	17262	15444	17711
ETV7	0	NA	0	2	0	0	0	0	NA	NA	NA	0.97114339361597	0.0208566992437128	0.3	-0.401842871592784	0.252214337999641	FALSE	15010	17771	17712
SLC22A25	0	0	0	1	1	0	0	0	0.08607	1	1	NA	0.00388335576492199	0	NA	NA	FALSE	18283	14591	17713
FPR1	0	NA	0	2	0	0	0	0	NA	NA	NA	0.975936357347564	0.0208388106704708	0.1	-0.110853715295028	0.766444615937039	FALSE	15016	17771	17714
ZPBP2	0	NA	0	2	0	0	0	0	NA	NA	NA	0.37310999110584	0.0208106620004559	0.3	-0.431329841332349	0.13232187514872	FALSE	15025	17771	17715
HMHB1	0	NA	0	2	0	0	0	0	NA	NA	NA	0.270654214843364	0.0207787574756377	0.2	-0.21408644458185	0.536034273323089	FALSE	15031	17771	17716
CCDC180	0	0	0	1	0	0	0	1	0.06631	1	-1	NA	0.0053280121480201	0	-0.248558919003235	0.428987873685937	FALSE	17517	15249	17717
LCE5A	0	0	0	1	1	0	0	0	0.04738	1	1	0.285378990018777	0.0106396363358899	0	-0.0365544719976565	0.927294462316215	FALSE	16721	15978	17718
KRTAP19-7	0	0	0	1	1	0	0	0	0.08531	1	1	NA	0.00388335576492199	0	NA	NA	FALSE	18283	14613	17719
CCKAR	0	0	0	1	0	1	0	0	0.07077	1	-1	0.536490759956517	0.00470446374534785	0	-0.180627386314475	0.475510481288953	FALSE	17726	15073	17720
OR2AE1	0	0	0	1	0	1	0	0	0.01418	1	-1	0.0164294890799486	0.0182975466570688	0	NA	NA	FALSE	15423	17324	17721
PLCZ1	0	NA	0	2	0	0	0	0	NA	NA	NA	0.471415159600751	0.0207312563775105	0.3	NA	NA	FALSE	15040	17771	17722
CNPY1	0	0	0	1	1	0	0	0	0.02178	1	1	0.753681193793853	0.0168704211864315	0	-0.00552895533776976	0.981401375981953	FALSE	15680	17046	17723
OR5P3	0	0	0	1	1	0	0	0	0.08501	1	1	0.11500642355964	0.00388335576492199	0	NA	NA	FALSE	18283	14620	17724
CYP3A43	0	0	0	1	1	0	0	0	0.04366	1	1	0.324636821820338	0.011914978016955	0.1	NA	NA	FALSE	16568	16134	17725
CCL22	0	0	0	1	1	0	0	0	0.02484	1	1	0.94228678723194	0.0162043747715682	0.1	-0.157734574086906	0.65511826647644	FALSE	15808	16910	17726
RAB11FIP5	0	0	0	0	0	1	1	0	0.017938	1	1	0.486065816780314	0.0175802374688488	0.3	-0.192063061040277	0.596130199162041	FALSE	15559	17181	17727
KRTAP3-1	0	0	0	1	0	1	0	0	0.008096	1	-1	0.401101887538294	0.0194830023056291	0.1	-0.0738834745056616	0.853242240248214	FALSE	15232	17551	17728
GPR101	0	0	0	1	1	0	0	0	0.07574	1	1	0.0836298053167309	0.00426643827906303	0	NA	NA	FALSE	17935	14906	17729
SMIM28	0	NA	0	2	0	0	0	0	NA	NA	NA	NA	0.0206814205946347	0.2	NA	NA	FALSE	15049	17771	17730
PLAAT4	0	NA	0	2	0	0	0	0	NA	NA	NA	NA	0.0206464004575548	0	-0.0660588248064364	0.855221417626533	FALSE	15055	17771	17731
NBPF15	0	0	0	1	0	0	1	0	0.03023	1	1	NA	0.0147505598406264	0.1	NA	NA	FALSE	16035	16695	17732
RNF148	0	0	0	0	0	1	0	1	0.035495	1	-1	0.41782784860164	0.0136113187460627	0.3	NA	NA	FALSE	16238	16487	17733
OR7D4	0	0	0	1	0	1	0	0	0.07348	1	-1	NA	0.00435990517545342	0	NA	NA	FALSE	17880	14974	17734
SLC22A2	0	0	0	1	1	0	0	0	0.0441	1	1	0.495058800276707	0.0116098196593656	0.2	-0.072032879614516	0.720508466361716	FALSE	16610	16119	17735
DUXA	0	0	0	1	1	0	0	0	0.03154	1	1	NA	0.0144902178657513	0.6	NA	NA	FALSE	16081	16650	17736
KLK3	0	NA	0	2	0	0	0	0	NA	NA	NA	0.745898804229667	0.0205523997219467	0.1	-0.0711529039110272	0.852464982762911	FALSE	15067	17771	17737
TAS2R41	0	0	0	1	1	0	0	0	0.03992	1	1	0.0523767170669038	0.0126079262300439	0.1	NA	NA	FALSE	16428	16299	17738
ACKR4	0	0	0	0	0	1	1	0	0.0434	1	1	0.816582666271371	0.0117566936147416	0.1	NA	NA	FALSE	16591	16145	17739
SLC22A7	0	0	0	0	1	0	1	0	0.05351	1	-1	0.739252890601838	0.00804481723440792	0.2	-0.291098517186921	0.28876593446107	FALSE	17032	15729	17740
OR52R1	0	0	0	1	0	1	0	0	0.08402	1	-1	0.00247059986164641	0.00388335576492199	0	NA	NA	FALSE	18283	14659	17741
SLC16A11	0	0	0	0	1	0	0	1	0.024656	1	1	0.368366439371479	0.0160642563373346	0.1	-0.237871317381363	0.512269558573468	FALSE	15835	16926	17742
TAS2R14	0	0	0	1	0	0	0	1	0.08152	1	-1	NA	0.00394980523607963	0	NA	NA	FALSE	18190	14735	17743
ECRG4	0	NA	0	2	0	0	0	0	NA	NA	NA	NA	0.0204497878745934	0.3	-0.260849319798648	0.166445492929036	FALSE	15085	17771	17744
LCE1C	0	0	0	1	0	1	0	0	0.02412	1	-1	NA	0.0161315364335269	0.1	NA	NA	FALSE	15820	16950	17745
OR6K3	0	0	0	1	0	1	0	0	0.05715	1	-1	NA	0.00680308418438861	0	NA	NA	FALSE	17212	15581	17746
CIDEA	0	0	0	1	1	0	0	0	0.01287	1	1	0.649545409625457	0.0182490760578055	0.5	-0.168167108834536	0.645233200985827	FALSE	15427	17384	17747
GUCA2A	0	0	0	1	1	0	0	0	0.03366	1	1	0.892850084000395	0.0138435795458367	0	-0.280246560171337	0.494810351803903	FALSE	16198	16557	17748
MTARC2	0	NA	0	2	0	0	0	0	NA	NA	NA	NA	0.0203914813505915	0.3	-0.166069906782439	0.5988209682797	FALSE	15092	17771	17749
CGB1	0	NA	0	2	0	0	0	0	NA	NA	NA	NA	0.0203587044104056	0.2	NA	NA	FALSE	15096	17771	17750
CPNE2	0	0	0	0	1	0	1	0	0.044085	1	-1	0.591560430872616	0.0113376678899975	0.1	-0.319648555660466	0.428061553559097	FALSE	16645	16120	17751
SLC34A2	0	0	0	1	0	1	0	0	0.004235	1	-1	0.916147840695721	0.0197058230763673	0.3	-0.171952474460567	0.497817739340537	FALSE	15200	17657	17752
LYPD6	0	0	0	0	1	0	1	0	0.03155	1	-1	0.681564383832394	0.0142542533432515	0	NA	NA	FALSE	16122	16649	17753
DEFB115	0	0	0	1	0	1	0	0	0.08337	1	-1	NA	0.00388335576492199	0	NA	NA	FALSE	18283	14682	17754
